Distance_(pixels),Gray_Value
1803,9.0218
1804,8.6329
1805,8.3065
1806,8.3351
1807,9.1644
1808,8.7651
1809,8.5783
1810,7.9768
1811,8.2683
1812,8.3845
1813,8.4207
1814,8.1092
1815,8.7253
1816,8.4886
1817,8.7276
1818,9.0823
1819,9.8738
1820,9.7444
1821,9.9343
1822,9.3613
1823,9.2835
1824,8.7576
1825,9.8279
1826,9.7965
1827,10.2501
1828,10.2509
1829,10.7649
1830,10.2990
1831,9.7417
1832,9.3697
1833,9.6698
1834,9.7716
1835,9.5588
1836,9.2720
1837,9.5122
1838,9.5882
1839,10.2323
1840,9.9449
1841,9.7509
1842,9.2167
1843,9.7835
1844,9.8633
1845,9.6185
1846,8.7107
1847,8.7449
1848,8.3073
1849,8.3949
1850,7.8455
1851,7.6875
1852,6.9395
1853,6.7226
1854,6.5522
1855,6.5138
1856,6.1238
1857,6.0509
1858,6.3974
1859,6.4861
1860,6.2377
1861,6.2540
