Distance_(pixels),Gray_Value
1652,10.1285
1653,10.1422
1654,10.1073
1655,9.9601
1656,9.4366
1657,9.7859
1658,10.4397
1659,10.8813
1660,11.0452
1661,11.6385
1662,11.7157
1663,11.6877
1664,11.0417
1665,11.2030
1666,11.0457
1667,11.7739
1668,11.5643
1669,11.5303
1670,11.2628
1671,10.8599
1672,10.1260
1673,10.2046
1674,10.7300
1675,11.0142
1676,10.3472
1677,10.7045
1678,10.9761
1679,11.2284
1680,11.2606
1681,11.2464
1682,10.2888
1683,9.9988
1684,9.7835
1685,9.4039
1686,8.6063
1687,8.1399
1688,7.5371
1689,7.8462
1690,7.6403
1691,8.0252
1692,7.8996
1693,8.2862
1694,7.7660
1695,7.4344
1696,6.8763
1697,6.8290
1698,6.6243
1699,6.9767
1700,7.0977
1701,7.6054
1702,7.7249
1703,8.2078
1704,8.1036
1705,7.6847
1706,7.0294
1707,6.5694
1708,6.7236
1709,7.0643
1710,7.2954
1711,7.3822
1712,6.9711
1713,6.7663
1714,6.3831
1715,6.4104
1716,6.6038
1717,7.2683
1718,7.4771
1719,7.6663
1720,7.5856
1721,8.2367
1722,9.2552
1723,10.0503
1724,10.3193
1725,9.8763
1726,9.2755
1727,8.8525
1728,9.0746
1729,9.8070
1730,9.7989
1731,9.8744
1732,9.5938
1733,10.4109
1734,10.8934
1735,11.1164
1736,10.1337
1737,10.1489
1738,9.8009
1739,9.6894
1740,9.9673
1741,11.2541
1742,12.0701
1743,12.3994
1744,12.0550
1745,11.7150
1746,11.5293
1747,11.6400
1748,11.3838
1749,11.3612
1750,10.8021
1751,10.5130
1752,10.7774
1753,11.1114
1754,10.5369
1755,9.7307
1756,9.0232
1757,8.9347
1758,8.7577
1759,9.4283
1760,9.3797
1761,9.3396
1762,8.3712
1763,7.5916
1764,7.2947
1765,7.4183
1766,7.3255
1767,7.5060
1768,7.0806
1769,7.0523
1770,6.6554
1771,6.6433
1772,6.4171
1773,5.9042
1774,5.6543
1775,5.5279
1776,5.9165
1777,6.3864
1778,6.1491
1779,5.7486
1780,5.5938
1781,5.7101
1782,5.6876
1783,5.9351
1784,6.4160
1785,7.1659
1786,7.6060
1787,7.5612
1788,7.3034
1789,7.9106
1790,8.6651
1791,9.1779
1792,9.1769
1793,9.1127
1794,9.3511
1795,9.6708
1796,9.8117
1797,10.2165
1798,9.9403
1799,10.3442
1800,10.4055
1801,10.0447
1802,10.2070
1803,10.5924
1804,10.1912
1805,9.4487
1806,9.2336
1807,10.1582
1808,9.9898
1809,10.1470
1810,9.7562
1811,10.0397
1812,9.9638
1813,9.9761
1814,9.6083
1815,9.5490
1816,9.4436
1817,9.2873
1818,9.6951
1819,10.4151
1820,10.2039
1821,10.4327
1822,9.6559
1823,9.1821
1824,8.7507
1825,9.3662
1826,9.4443
1827,9.2709
1828,9.0256
1829,8.9996
1830,8.2264
1831,7.8870
1832,7.7055
1833,7.7737
1834,7.4800
1835,7.3284
1836,6.6742
1837,6.6396
1838,7.0941
1839,7.7041
1840,7.5835
1841,7.1847
1842,6.8430
1843,6.4570
1844,6.2103
1845,5.8131
1846,5.7370
1847,5.3483
1848,5.2498
1849,5.1378
1850,5.3400
1851,5.6273
1852,5.3621
1853,5.3545
1854,5.6135
1855,5.9450
1856,5.9066
1857,6.0220
1858,6.4778
1859,7.0881
1860,7.1053
1861,6.9238
