Distance_(pixels),Gray_Value
1697,6.6404
1698,7.0171
1699,7.1684
1700,7.2145
1701,7.4900
1702,7.5603
1703,7.4731
1704,7.2597
1705,7.1747
1706,7.1749
1707,7.0708
1708,6.8987
1709,6.7269
1710,6.6485
1711,6.6719
1712,6.7956
1713,6.9219
1714,7.1085
1715,7.3946
1716,7.7303
1717,7.9732
1718,8.5060
1719,9.0188
1720,9.4120
1721,9.3625
1722,8.8510
1723,8.2306
1724,7.7513
1725,7.2998
1726,7.1563
1727,7.2690
1728,7.6010
1729,7.8383
1730,7.8488
1731,7.8514
1732,7.7509
1733,7.6616
1734,7.5301
1735,7.3848
1736,7.1998
1737,7.3589
1738,7.8927
1739,8.1005
1740,7.9828
1741,8.2090
1742,8.6785
1743,9.0530
1744,9.4337
1745,9.9467
1746,10.0518
1747,9.9583
1748,9.9593
1749,10.1687
1750,10.4121
1751,10.8864
1752,10.8274
1753,10.5129
1754,9.6428
1755,8.7598
1756,8.2592
1757,8.2698
1758,8.4223
1759,8.7689
1760,8.7849
1761,8.6711
1762,8.5293
1763,8.6000
1764,8.7504
1765,8.7878
1766,8.7088
1767,8.4471
1768,8.2514
1769,8.1332
1770,7.9013
1771,7.6846
1772,7.5226
1773,8.2482
1774,8.8922
1775,8.9093
1776,8.7432
1777,8.8364
1778,9.1076
1779,9.9504
1780,10.4885
1781,10.8403
1782,10.7042
1783,10.8599
1784,10.9689
1785,10.7808
1786,10.1924
1787,9.9607
1788,9.7319
1789,9.2475
1790,8.8099
1791,8.6289
1792,8.6271
1793,8.9421
1794,9.1959
1795,9.2199
1796,8.9826
1797,8.7557
1798,8.4958
1799,8.5750
1800,8.6586
1801,8.5817
1802,8.5868
1803,8.4024
1804,8.3292
1805,8.2434
1806,8.0510
1807,8.2296
1808,8.5971
1809,8.8240
1810,9.2292
1811,9.5367
1812,10.0231
1813,10.3213
1814,10.3166
1815,10.1175
1816,10.2079
1817,10.6457
1818,10.9300
1819,10.7568
1820,10.3668
1821,10.2557
1822,10.6238
1823,10.2987
1824,10.1621
1825,9.9071
1826,9.2677
1827,9.0197
1828,9.4603
1829,10.2067
1830,10.6136
1831,10.6608
1832,10.4159
1833,10.3672
1834,10.0422
1835,9.6753
1836,9.2686
1837,9.0856
1838,8.9440
1839,8.8963
1840,8.9054
1841,8.9875
1842,9.2793
1843,9.7528
1844,10.0254
1845,10.1272
1846,10.5266
1847,11.1638
1848,11.6163
1849,11.7736
1850,11.9905
1851,12.3114
1852,12.9226
1853,12.9926
1854,12.7727
1855,12.6184
1856,12.5197
1857,12.0962
1858,11.5992
1859,11.8567
1860,12.1179
1861,11.6830
