Distance_(pixels),Gray_Value
1773,0.64403
1774,0.64198
1775,0.62836
1776,0.64736
1777,0.64315
1778,0.69920
1779,0.69175
1780,0.67950
1781,0.67784
1782,0.78758
1783,0.80786
1784,0.92112
1785,0.91554
1786,1.00794
1787,1.04889
1788,1.06771
1789,1.04096
1790,1.08975
1791,1.11523
1792,1.19302
1793,1.14354
1794,1.17754
1795,1.11503
1796,1.17646
1797,1.10837
1798,1.09024
1799,1.01715
1800,1.07182
1801,1.03086
1802,1.08358
1803,1.01636
1804,1.01803
1805,0.95414
1806,1.03733
1807,0.98256
1808,0.95199
1809,0.89487
1810,0.87380
1811,0.79257
1812,0.73516
1813,0.73388
1814,0.74054
1815,0.69146
1816,0.64923
1817,0.62983
1818,0.63923
1819,0.60415
1820,0.61229
1821,0.64717
1822,0.70929
1823,0.67000
1824,0.65628
1825,0.67882
1826,0.79698
1827,0.83608
1828,0.87302
1829,0.87164
1830,0.91162
1831,0.90035
1832,0.96757
1833,0.97266
1834,1.04439
1835,0.98942
1836,1.01832
1837,1.01352
1838,1.11082
1839,1.09249
1840,1.13688
1841,1.08926
1842,1.14883
1843,1.01950
1844,1.03596
1845,0.97864
1846,0.99373
1847,0.95542
1848,0.98579
1849,0.93151
1850,0.93043
1851,0.83471
1852,0.80639
1853,0.74054
1854,0.75563
1855,0.73476
1856,0.73104
1857,0.67813
1858,0.67666
1859,0.65021
1860,0.67000
1861,0.63619
