Distance_(pixels),Gray_Value
1638,1.02132
1639,1.01765
1640,1.03704
1641,0.96287
1642,0.97164
1643,0.90365
1644,0.89834
1645,0.90577
1646,0.94608
1647,0.90596
1648,0.85503
1649,0.84008
1650,0.90760
1651,0.89767
1652,0.91609
1653,0.91271
1654,0.94483
1655,0.92303
1656,0.94493
1657,0.90654
1658,0.94145
1659,0.98196
1660,1.06202
1661,1.04639
1662,1.04562
1663,0.96316
1664,0.94107
1665,0.92998
1666,1.02942
1667,1.06279
1668,1.11111
1669,1.06076
1670,1.08237
1671,1.02913
1672,1.07186
1673,1.07417
1674,1.13320
1675,1.05999
1676,1.06173
1677,1.05980
1678,1.05700
1679,1.06481
1680,1.13329
1681,1.05584
1682,1.11034
1683,1.07899
1684,1.06645
1685,1.00473
1686,0.99392
1687,0.98100
1688,1.02980
1689,0.99325
1690,1.02971
1691,1.03106
1692,1.02932
1693,1.00280
1694,1.01100
1695,0.95891
1696,1.02074
1697,1.04784
1698,1.10938
1699,1.05797
1700,1.10320
1701,1.10137
1702,1.16040
1703,1.14564
1704,1.15992
1705,1.09307
1706,1.12249
1707,1.08642
1708,1.08092
1709,1.02344
1710,1.04196
1711,1.02556
1712,1.09192
1713,1.07803
1714,1.15095
1715,1.13600
1716,1.17062
1717,1.18316
1718,1.29331
1719,1.29967
1720,1.39072
1721,1.30150
1722,1.27778
1723,1.19811
1724,1.18383
1725,1.09606
1726,1.08729
1727,1.08719
1728,1.19975
1729,1.15480
1730,1.17699
1731,1.16917
1732,1.20023
1733,1.13532
1734,1.13378
1735,1.11671
1736,1.13484
1737,1.13947
1738,1.23515
1739,1.20583
1740,1.21017
1741,1.17255
1742,1.30729
1743,1.32890
1744,1.45177
1745,1.45853
1746,1.48630
1747,1.40760
1748,1.45004
1749,1.44261
1750,1.51611
1751,1.52160
1752,1.61208
1753,1.49624
1754,1.41136
1755,1.26408
1756,1.22000
1757,1.19483
1758,1.27537
1759,1.26881
1760,1.32031
1761,1.25058
1762,1.23987
1763,1.23486
1764,1.26292
1765,1.23196
1766,1.23206
1767,1.20727
1768,1.24691
1769,1.20081
1770,1.22579
1771,1.13686
1772,1.18075
1773,1.19898
1774,1.37818
1775,1.33112
1776,1.35166
1777,1.26167
1778,1.34973
1779,1.40779
1780,1.53791
1781,1.51910
1782,1.59452
1783,1.53974
1784,1.60619
1785,1.49363
1786,1.45100
1787,1.38763
1788,1.41647
1789,1.32234
1790,1.32957
1791,1.27595
1792,1.30893
1793,1.30401
1794,1.37172
1795,1.33391
1796,1.35716
1797,1.25916
1798,1.27267
1799,1.24595
1800,1.29466
1801,1.24691
1802,1.29253
1803,1.24817
1804,1.23129
1805,1.19406
1806,1.21692
1807,1.22174
1808,1.28617
1809,1.25608
1810,1.32948
1811,1.35966
