Distance_(pixels),Gray_Value
1796,1.43702
1797,1.43374
1798,1.51350
1799,1.45486
1800,1.47087
1801,1.43528
1802,1.49151
1803,1.43731
1804,1.41792
1805,1.35137
1806,1.36487
1807,1.37876
1808,1.47049
1809,1.42265
1810,1.48650
1811,1.53048
1812,1.66802
1813,1.60021
1814,1.52922
1815,1.42303
1816,1.42978
1817,1.44821
1818,1.55546
1819,1.48235
1820,1.52315
1821,1.51707
1822,1.62789
1823,1.61574
1824,1.61815
1825,1.42641
1826,1.36439
1827,1.35600
1828,1.47637
1829,1.50984
1830,1.67660
1831,1.69811
1832,1.89998
1833,1.84423
1834,1.83121
1835,1.74450
1836,1.67197
1837,1.64516
1838,1.67949
1839,1.60754
1840,1.67043
1841,1.62606
1842,1.67110
1843,1.61622
1844,1.70689
1845,1.62751
1846,1.69551
1847,1.76698
1848,1.92043
1849,1.80170
1850,1.85841
1851,1.76977
1852,1.85619
1853,1.82571
1854,1.86989
1855,1.80237
1856,1.89882
1857,1.82456
1858,1.84375
1859,1.72174
1860,1.79244
1861,1.68480
