Distance_(pixels),Gray_Value
1782,1.63706
1783,1.59568
1784,1.69801
1785,1.57726
1786,1.52807
1787,1.47917
1788,1.50617
1789,1.42689
1790,1.44030
1791,1.36825
1792,1.40606
1793,1.41869
1794,1.49527
1795,1.49643
1796,1.54456
1797,1.46865
1798,1.50019
1799,1.45660
1800,1.48167
1801,1.42853
1802,1.50048
1803,1.44666
1804,1.44975
1805,1.39757
1806,1.42679
1807,1.37288
1808,1.43663
1809,1.39217
1810,1.45206
1811,1.44830
1812,1.53337
1813,1.48399
1814,1.50077
1815,1.45274
1816,1.52440
1817,1.57166
1818,1.71142
1819,1.57986
1820,1.58131
1821,1.55498
1822,1.64255
1823,1.59115
1824,1.61053
1825,1.49672
1826,1.48457
1827,1.41512
1828,1.47058
1829,1.51794
1830,1.69194
1831,1.61728
1832,1.73688
1833,1.71219
1834,1.75627
1835,1.69309
1836,1.61073
1837,1.52845
1838,1.50907
1839,1.49489
1840,1.55257
1841,1.52411
1842,1.54543
1843,1.47309
1844,1.49479
1845,1.45457
1846,1.49450
1847,1.52845
1848,1.62915
1849,1.58247
1850,1.65374
1851,1.64024
1852,1.73563
1853,1.71065
1854,1.75521
1855,1.71181
1856,1.78598
1857,1.71528
1858,1.74614
1859,1.67564
1860,1.79736
1861,1.71769
